4,9,1,1.0
4,9,2,1.0
4,9,3,1.0
5,0,0,1.0
5,0,1,1.0
5,0,2,1.0
5,0,3,0.967741935483871
5,1,0,1.0
5,1,1,0.95
5,1,2,1.0
5,1,3,1.0
5,2,0,0.9705882352941176
5,2,1,1.0
5,2,2,1.0
5,2,3,1.0
5,3,0,0.9583333333333334
5,3,1,1.0
5,3,2,1.0
5,3,3,1.0
5,4,0,0.9629629629629629
5,4,1,1.0
5,4,2,1.0
5,4,3,1.0
5,5,0,0.8823529411764706
5,5,1,1.0
5,5,2,1.0
5,5,3,1.0
5,6,0,1.0
5,6,1,1.0
5,6,2,1.0
5,6,3,0.95
5,7,0,1.0
5,7,1,0.95
5,7,2,1.0
5,7,3,1.0
5,8,0,1.0
5,8,1,1.0
5,8,2,1.0
5,8,3,1.0
5,9,0,1.0
5,9,1,1.0
5,9,2,1.0
5,9,3,1.0
6,0,0,1.0
6,0,1,1.0
6,0,2,0.96
6,0,3,1.0
6,1,0,1.0
6,1,1,0.9285714285714286
6,1,2,1.0
6,1,3,1.0
6,2,0,1.0
6,2,1,0.96875
6,2,2,1.0
6,2,3,1.0
6,3,0,0.96875
6,3,1,1.0
6,3,2,1.0
6,3,3,1.0
6,4,0,1.0
6,4,1,0.9705882352941176
6,4,2,1.0
6,4,3,1.0
6,5,0,1.0
6,5,1,1.0
6,5,2,0.9090909090909091
6,5,3,1.0
6,6,0,1.0
6,6,1,1.0
6,6,2,1.0
6,6,3,0.9473684210526315
6,7,0,1.0
6,7,1,0.9565217391304348
6,7,2,1.0
6,7,3,1.0
6,8,0,1.0
6,8,1,1.0
6,8,2,1.0
6,8,3,1.0
6,9,0,1.0
6,9,1,1.0
6,9,2,1.0
6,9,3,1.0
7,0,0,1.0
7,0,1,1.0
7,0,2,1.0
7,0,3,0.95
7,1,0,1.0
7,1,1,1.0
7,1,2,1.0
7,1,3,0.9642857142857143
7,2,0,1.0
7,2,1,0.9565217391304348
7,2,2,1.0
7,2,3,1.0
7,3,0,1.0
7,3,1,0.9523809523809523
7,3,2,1.0
7,3,3,1.0
7,4,0,1.0
7,4,1,0.9545454545454546
7,4,2,1.0
7,4,3,1.0
7,5,0,0.9545454545454546
7,5,1,0.9583333333333334
7,5,2,1.0
7,5,3,1.0
7,6,0,0.9166666666666666
7,6,1,1.0
7,6,2,1.0
7,6,3,1.0
7,7,0,1.0
7,7,1,0.9629629629629629
7,7,2,1.0
7,7,3,1.0
7,8,0,1.0
7,8,1,1.0
7,8,2,1.0
7,8,3,1.0
7,9,0,1.0
7,9,1,1.0
7,9,2,1.0
7,9,3,1.0
8,0,0,1.0
8,0,1,0.9705882352941176
8,0,2,1.0
8,0,3,1.0
8,1,0,1.0
8,1,1,0.9375
8,1,2,1.0
8,1,3,1.0
8,2,0,0.9565217391304348
8,2,1,1.0
8,2,2,1.0
8,2,3,1.0
8,3,0,1.0
8,3,1,0.9473684210526315
8,3,2,1.0
8,3,3,1.0
8,4,0,1.0
8,4,1,1.0
8,4,2,0.9444444444444444
8,4,3,1.0
8,5,0,1.0
8,5,1,0.967741935483871
8,5,2,0.9565217391304348
8,5,3,1.0
8,6,0,1.0
8,6,1,0.9655172413793104
8,6,2,1.0
8,6,3,1.0
8,7,0,1.0
8,7,1,0.9565217391304348
8,7,2,1.0
8,7,3,1.0
8,8,0,1.0
8,8,1,1.0
8,8,2,1.0
8,8,3,1.0
8,9,0,1.0
8,9,1,1.0
8,9,2,1.0
8,9,3,1.0
9,0,0,1.0
9,0,1,0.9642857142857143
9,0,2,1.0
9,0,3,1.0
9,1,0,0.9545454545454546
9,1,1,1.0
9,1,2,1.0
9,1,3,1.0
9,2,0,1.0
9,2,1,0.95
9,2,2,1.0
9,2,3,1.0
9,3,0,0.9444444444444444
9,3,1,1.0
9,3,2,1.0
9,3,3,1.0
9,4,0,1.0
9,4,1,1.0
9,4,2,1.0
9,4,3,0.9666666666666667
9,5,0,1.0
9,5,1,0.9259259259259259
9,5,2,1.0
9,5,3,1.0
9,6,0,0.9166666666666666
9,6,1,1.0
9,6,2,1.0
9,6,3,1.0
9,7,0,1.0
9,7,1,0.9230769230769231
9,7,2,1.0
9,7,3,1.0
9,8,0,1.0
9,8,1,1.0
9,8,2,1.0
9,8,3,1.0
9,9,0,1.0
9,9,1,1.0
9,9,2,1.0
9,9,3,1.0
